Month,Lon,Lat,O3,TA,TP,SWC,sif,maize,VPD,PAR,PARdif,PARdir,Kd,CO2
20,117.637342834473,37.019705963135,162.4583892822266,27.3814640045166,1387.600341796875,0.512910783290863,3292.0,1.0,1.2003360243867325,32.1,17.8,14.3,0.5545171339563862,0.0003983126080129
20,117.737342834473,37.019705963135,167.6593933105469,27.18313026428223,1387.600341796875,0.5132192373275757,3348.0,1.0,1.1479687704652617,31.9,17.8,14.1,0.5579937304075235,0.0003982330090366
20,117.837342834473,37.019705963135,158.2162475585938,27.18313026428223,1359.188598632812,0.5126563310623169,3184.0,1.0,1.1479697444259491,31.5,17.7,13.8,0.5619047619047619,0.0003981533809565
20,118.037342834473,37.019705963135,153.6563720703125,27.29818153381348,1359.188598632812,0.5108025670051575,3230.0,1.0,1.1794523147295717,31.5,18.2,13.3,0.5777777777777777,0.0003979941539
20,118.137342834473,37.019705963135,163.7844390869141,27.29818153381348,1236.539306640625,0.5109972953796387,3478.0,1.0,1.179451313869115,32.3,18.5,13.8,0.5727554179566564,0.0003979145258199
20,118.237342834473,37.019705963135,167.6067047119141,27.36330604553223,1236.539306640625,0.5120143890380859,3138.0,1.0,1.2260912443077747,32.9,18.6,14.3,0.5653495440729484,0.0003978348977398
20,118.637342834473,37.019705963135,161.2303619384766,27.34636878967285,1264.767333984375,0.5189189910888672,2395.0,1.0,1.201825470088811,32.9,17.8,15.1,0.541033434650456,0.0003975164436269
20,118.837342834473,37.019705963135,172.4892730712891,27.31035804748535,1240.666381835938,0.520999550819397,3291.0,1.0,1.1645578793112334,32.3,17.4,14.9,0.5386996904024768,0.0003973571874666
20,119.937342834473,37.019705963135,139.6924743652344,26.16079139709473,717.7980346679688,0.5581873655319214,1928.0,1.0,0.9568479982951992,35.0,18.1,16.9,0.5171428571428572,0.0003964813950005
20,114.637342834473,36.919705963135,122.2988510131836,26.47799110412598,2439.387451171875,0.4271147549152374,2909.0,1.0,1.0198377694650476,38.6,19.8,18.8,0.5129533678756477,0.0003985235816799
20,114.737342834473,36.919705963135,122.4707489013672,26.89467811584473,2439.387451171875,0.4254129230976105,3196.0,1.0,1.038159856169632,37.7,19.3,18.4,0.5119363395225464,0.0003985948569606
20,114.837342834473,36.919705963135,119.8870162963867,26.89467811584473,2554.189453125,0.4262997508049011,3151.0,1.0,1.0381611732534315,38.6,19.3,19.3,0.5,0.0003986661613453
20,114.937342834473,36.919705963135,122.4856109619141,26.9027042388916,2554.189453125,0.4286025166511536,3445.0,1.0,1.009153056702961,39.0,19.6,19.4,0.5025641025641026,0.0003987374366261
20,115.037342834473,36.919705963135,125.3305816650391,26.9027042388916,2554.189453125,0.4321452975273132,3575.0,1.0,1.00915220265482,38.5,20.6,17.9,0.5350649350649351,0.0003987280942965
20,115.537342834473,36.919705963135,136.9469757080078,27.12630653381348,2184.45361328125,0.4775732159614563,3812.0,1.0,1.084689412665664,36.0,19.5,16.5,0.5416666666666666,0.0003986814408563
20,115.737342834473,36.919705963135,132.9112701416016,27.2480411529541,2184.45361328125,0.4871260225772858,3748.0,1.0,1.1310112632457603,34.4,18.7,15.7,0.5436046511627907,0.0003986627853009
20,115.837342834473,36.919705963135,132.6645660400391,27.2480411529541,1756.08984375,0.489298939704895,4603.0,1.0,1.1310122202853354,34.4,18.8,15.6,0.5465116279069768,0.0003986534429714
20,116.137342834473,36.919705963135,138.5508422851562,27.21486854553223,1714.63330078125,0.4898386597633362,3441.0,1.0,1.1156819471856654,34.1,18.7,15.4,0.5483870967741935,0.0003986254450865
20,116.237342834473,36.919705963135,139.6363525390625,27.1566104888916,1714.63330078125,0.4889470934867859,3822.0,1.0,1.088588128375886,32.9,18.7,14.2,0.5683890577507599,0.0003986161027569
20,116.337342834473,36.919705963135,141.3727416992188,27.1566104888916,1521.425415039062,0.4874958693981171,3476.0,1.0,1.088589050192113,32.2,18.6,13.6,0.577639751552795,0.0003986067604273
20,116.437342834473,36.919705963135,143.8478851318359,27.2036075592041,1521.425415039062,0.4843396544456482,3477.0,1.0,1.096857384517557,32.7,18.4,14.3,0.5626911314984708,0.0003985974472016
20,116.537342834473,36.919705963135,147.4189300537109,27.2036075592041,1487.64111328125,0.4787403345108032,3206.0,1.0,1.0968592421314534,33.2,18.4,14.8,0.5542168674698794,0.000398588104872
20,116.637342834473,36.919705963135,146.1690216064453,27.2036075592041,1487.64111328125,0.4746070504188538,1981.0,1.0,1.0968597067013124,32.1,18.0,14.1,0.5607476635514018,0.0003985787625424
20,116.737342834473,36.919705963135,153.8489532470703,27.46450233459473,1487.64111328125,0.4714813828468323,2803.0,1.0,1.179716833806112,32.4,18.8,13.6,0.5802469135802469,0.0003985694202128
20,116.837342834473,36.919705963135,153.7691192626953,27.46450233459473,1386.352905273438,0.4702191650867462,3183.0,1.0,1.179716833806112,32.4,18.5,13.9,0.5709876543209876,0.0003985601069871
20,116.937342834473,36.919705963135,158.5877075195312,27.83925819396973,1386.352905273438,0.4716921150684357,3429.0,1.0,1.3106167844998344,33.3,18.6,14.7,0.5585585585585586,0.0003985507646575
20,117.137342834473,36.919705963135,159.9575653076172,27.84247398376465,1270.47412109375,0.486116886138916,2890.0,1.0,1.3112390105757976,32.3,18.1,14.2,0.5603715170278639,0.0003985321091022
20,117.337342834473,36.919705963135,160.2028350830078,27.7371768951416,1116.176147460938,0.5029340386390686,2642.0,1.0,1.2909287935968168,32.3,18.6,13.7,0.5758513931888546,0.000398513424443
20,117.437342834473,36.919705963135,169.3644561767578,27.3814640045166,1116.176147460938,0.5100011229515076,3009.0,1.0,1.2003344985721829,33.0,18.1,14.9,0.5484848484848486,0.0003985040821135
20,117.737342834473,36.919705963135,194.3993225097656,27.18313026428223,1134.617065429688,0.5174145102500916,2031.0,1.0,1.147970231511008,31.3,17.6,13.7,0.562300319488818,0.0003982697671744
20,117.937342834473,36.919705963135,138.4805297851562,27.29818153381348,1132.765502929688,0.515317440032959,3010.0,1.0,1.1794458142604234,32.2,18.1,14.1,0.562111801242236,0.0003981135669164
20,118.337342834473,36.919705963135,178.5935974121094,27.36330604553223,813.8849487304688,0.5147944092750549,2711.0,1.0,1.2260813813589089,32.1,18.5,13.6,0.5763239875389408,0.0003978011664003
20,118.437342834473,36.919705963135,170.8894805908203,27.34554481506348,813.8849487304688,0.5157427787780762,1998.0,1.0,1.2009658728636303,32.1,18.4,13.7,0.573208722741433,0.0003977230517193
20,118.837342834473,36.919705963135,173.8835144042969,27.31035804748535,1247.525512695312,0.517936110496521,2246.0,1.0,1.1645554100943651,31.9,17.8,14.1,0.5579937304075235,0.0003974106220994
20,118.937342834473,36.919705963135,171.2920227050781,27.28643226623535,1247.525512695312,0.5164685845375061,2862.0,1.0,1.0981135039191154,33.1,18.2,14.9,0.5498489425981873,0.0003973325365222
20,119.337342834473,36.919705963135,151.9253997802734,27.2420597076416,1139.537719726562,0.5122957229614258,3352.0,1.0,1.076330358199277,33.6,18.5,15.1,0.550595238095238,0.0003970201069023
20,119.437342834473,36.919705963135,149.9036560058594,27.1760196685791,1139.537719726562,0.5157490372657776,2674.0,1.0,1.0836897603227733,33.3,18.1,15.2,0.5435435435435436,0.0003969420213252
20,119.737342834473,36.919705963135,149.7807769775391,26.94747352600098,865.4306030273438,0.5435081124305725,3832.0,1.0,1.082778086110955,35.4,18.6,16.8,0.5254237288135594,0.0003967077063862
20,119.837342834473,36.919705963135,170.3064117431641,26.94747352600098,768.343017578125,0.5534617304801941,3534.0,1.0,1.0827638756178728,35.5,18.3,17.2,0.5154929577464789,0.0003966295917052
20,114.737342834473,36.819705963135,119.0146713256836,27.0385684967041,2439.387451171875,0.4218170642852783,3624.0,1.0,1.0718250865698176,38.5,20.5,18.0,0.5324675324675324,0.0003986007941421
20,114.837342834473,36.819705963135,119.6780090332031,27.0385684967041,2554.189453125,0.422071248292923,3089.0,1.0,1.0718264459100575,37.7,20.2,17.5,0.5358090185676392,0.0003986724186688
20,115.037342834473,36.819705963135,124.3319625854492,27.1058292388916,2554.189453125,0.4279647469520569,4105.0,1.0,1.0749494493756448,37.9,20.3,17.6,0.5356200527704486,0.0003987357195001
20,115.537342834473,36.819705963135,134.6468353271484,27.37090492248535,2184.45361328125,0.4814265668392181,4149.0,1.0,1.1712338540428546,35.7,18.8,16.9,0.5266106442577031,0.0003986941592302
20,115.737342834473,36.819705963135,132.5277709960938,27.50985145568848,2184.45361328125,0.491582453250885,2188.0,1.0,1.2145728520401635,33.8,18.7,15.1,0.5532544378698225,0.0003986775700468
20,115.837342834473,36.819705963135,129.4196624755859,27.50985145568848,1756.08984375,0.4930341839790344,3638.0,1.0,1.214573878164436,33.9,18.6,15.3,0.5486725663716815,0.0003986692463513
20,115.937342834473,36.819705963135,129.8739776611328,27.38820838928223,1756.08984375,0.4929957687854767,3107.0,1.0,1.162342002510647,34.1,18.7,15.4,0.5483870967741935,0.0003986609517596
20,116.037342834473,36.819705963135,133.8319396972656,27.38820838928223,1714.63330078125,0.4914999306201935,3502.0,1.0,1.1623444590202825,33.8,18.9,14.9,0.5591715976331361,0.0003986526280641
20,116.237342834473,36.819705963135,138.4716339111328,27.2412052154541,1714.63330078125,0.4885938763618469,2744.0,1.0,1.0975099932696644,33.6,18.6,15.0,0.5535714285714286,0.0003986360097769
20,116.337342834473,36.819705963135,140.2208557128906,27.2412052154541,1521.425415039062,0.4873689711093903,3603.0,1.0,1.097511851491578,31.4,18.0,13.4,0.5732484076433121,0.0003986277151852
20,116.437342834473,36.819705963135,144.8094787597656,27.20247840881348,1521.425415039062,0.4850043058395386,3750.0,1.0,1.076659464036434,31.8,18.7,13.1,0.5880503144654088,0.0003986194205936
20,116.537342834473,36.819705963135,146.982421875,27.20247840881348,1487.64111328125,0.4809972643852234,2989.0,1.0,1.076659464036434,33.0,18.5,14.5,0.5606060606060606,0.000398611096898
20,116.637342834473,36.819705963135,147.9013214111328,27.20247840881348,1487.64111328125,0.4782096445560455,3365.0,1.0,1.0766599199873292,32.7,18.8,13.9,0.5749235474006116,0.0003986028023064
20,116.737342834473,36.819705963135,152.3993835449219,27.42965126037598,1487.64111328125,0.4763443171977997,2902.0,1.0,1.1506733412501498,32.5,18.5,14.0,0.5692307692307692,0.0003985944786109
20,116.837342834473,36.819705963135,152.5898895263672,27.42965126037598,1386.352905273438,0.4760634303092957,2909.0,1.0,1.1506713934019714,33.9,18.1,15.8,0.5339233038348083,0.0003985861840192
20,117.137342834473,36.819705963135,159.9812469482422,27.3122730255127,1270.47412109375,0.4925937950611115,2508.0,1.0,1.1910323581572633,33.5,17.9,15.6,0.5343283582089552,0.0003985612711403
20,119.137342834473,36.819705963135,157.2626037597656,27.06035804748535,1251.542602539062,0.5016581416130066,2796.0,1.0,1.1255810764063492,31.8,17.6,14.2,0.5534591194968553,0.0003972343110945
20,119.837342834473,36.819705963135,146.9747161865234,26.9061222076416,768.343017578125,0.5528309345245361,3640.0,1.0,1.0737078876193815,34.6,18.2,16.4,0.5260115606936415,0.0003966981603298
20,114.637342834473,36.719705963135,116.2460784912109,26.63472938537598,2439.387451171875,0.4227382242679596,3234.0,1.0,1.0568315344390578,37.8,19.9,17.9,0.5264550264550265,0.0003985348157584
20,114.937342834473,36.719705963135,123.6887664794922,27.1058292388916,2554.189453125,0.4201579391956329,3176.0,1.0,1.0749467231878445,37.9,19.4,18.5,0.5118733509234829,0.0003987505915574
20,115.337342834473,36.719705963135,131.8807678222656,27.1956729888916,2712.314453125,0.4565402567386627,4073.0,1.0,1.1102850816665182,35.8,19.6,16.2,0.5474860335195532,0.0003987214586231
20,115.437342834473,36.719705963135,133.5420989990234,27.37090492248535,2712.314453125,0.4701240062713623,3570.0,1.0,1.1712308845773411,35.3,19.1,16.2,0.5410764872521248,0.0003987141826655
20,115.537342834473,36.719705963135,131.0112457275391,27.37090492248535,2184.45361328125,0.4855833947658539,3061.0,1.0,1.1712313793111302,34.8,18.9,15.9,0.5431034482758621,0.0003987069067079
20,115.837342834473,36.719705963135,121.7262344360352,27.50985145568848,1756.08984375,0.4966214001178741,3770.0,1.0,1.214573878164436,33.7,18.3,15.4,0.543026706231454,0.0003986850788351
20,115.937342834473,36.719705963135,126.3241271972656,27.38820838928223,1756.08984375,0.4952444136142731,3631.0,1.0,1.1623429849034794,33.6,18.5,15.1,0.550595238095238,0.0003986777737736
20,116.037342834473,36.719705963135,127.342041015625,27.38820838928223,1714.63330078125,0.4918746054172516,3113.0,1.0,1.1623439675776583,32.9,18.7,14.2,0.5683890577507599,0.000398670497816
20,116.237342834473,36.719705963135,137.9212646484375,27.2412052154541,1714.63330078125,0.4874275028705597,3701.0,1.0,1.097509528880546,31.5,18.2,13.3,0.5777777777777777,0.0003986559459008
20,116.337342834473,36.719705963135,139.9335632324219,27.2412052154541,1521.425415039062,0.4866210520267487,4071.0,1.0,1.0975099932696644,31.4,18.2,13.2,0.5796178343949044,0.0003986486699432
20,116.537342834473,36.719705963135,147.0086212158203,27.20247840881348,1487.64111328125,0.4837884902954102,3484.0,1.0,1.07665809657568,31.7,18.6,13.1,0.5867507886435331,0.0003986340889241
20,116.637342834473,36.719705963135,151.9974212646484,27.20247840881348,1487.64111328125,0.482940286397934,3431.0,1.0,1.076659464036434,31.9,18.4,13.5,0.5768025078369906,0.0003986268129665
20,116.737342834473,36.719705963135,156.4023132324219,27.42965126037598,1487.64111328125,0.4828620553016663,3088.0,1.0,1.1506713934019714,30.7,17.6,13.1,0.5732899022801303,0.0003986195370089
20,116.837342834473,36.719705963135,178.0465087890625,27.42965126037598,1386.352905273438,0.4839349389076233,2415.0,1.0,1.1506704198961462,32.6,17.9,14.7,0.5490797546012269,0.0003986122610513
20,116.937342834473,36.719705963135,156.9519500732422,27.28719520568848,1386.352905273438,0.4865961968898773,1671.0,1.0,1.1855667762223248,32.9,17.7,15.2,0.5379939209726444,0.0003986049850936
20,119.137342834473,36.719705963135,153.3358459472656,27.06035804748535,1251.542602539062,0.491054505109787,767.0,1.0,1.1255739179135125,32.5,18.1,14.4,0.556923076923077,0.0003972922859247
20,119.337342834473,36.719705963135,152.8388214111328,26.93679237365723,1139.537719726562,0.4859609305858612,2152.0,1.0,1.0792548031552407,33.9,18.4,15.5,0.5427728613569321,0.0003971421392634
20,119.837342834473,36.719705963135,147.0815582275391,26.9061222076416,768.343017578125,0.5502782464027405,4409.0,1.0,1.0737165342392898,34.9,18.4,16.5,0.5272206303724928,0.0003967667580582
20,120.137342834473,36.719705963135,136.5236206054688,26.43166160583496,1130.025268554688,0.587515652179718,3189.0,1.0,0.9857852903339714,36.8,19.0,17.8,0.516304347826087,0.0003965463547501
20,120.537342834473,36.719705963135,129.6022033691406,26.28936195373535,1667.073852539062,0.6089732050895691,3468.0,1.0,0.8555430563771353,36.6,18.8,17.8,0.5136612021857924,0.0003962556947953
20,114.937342834473,36.519705963135,123.2055358886719,27.19878578186035,2193.0263671875,0.4195636510848999,3778.0,1.0,1.1060441754141324,35.8,20.1,15.7,0.5614525139664805,0.0003987637464888
20,115.037342834473,36.519705963135,121.45703125,27.19878578186035,2193.0263671875,0.4235321879386902,3905.0,1.0,1.10604557680819,36.1,19.2,16.9,0.5318559556786703,0.0003987585077993
20,115.137342834473,36.519705963135,121.8173370361328,27.19878578186035,2544.086669921875,0.4321276247501373,4139.0,1.0,1.106043708416581,36.5,19.3,17.2,0.5287671232876713,0.0003987532691098
20,115.337342834473,36.519705963135,126.8440017700195,27.2692813873291,2222.03271484375,0.4603294730186462,3062.0,1.0,1.1245506555414768,34.9,19.6,15.3,0.5616045845272207,0.0003987428208347
20,115.437342834473,36.519705963135,129.6539001464844,27.34993934631348,2222.03271484375,0.4757659435272217,3153.0,1.0,1.146118928462552,33.6,18.7,14.9,0.556547619047619,0.000398737611249
20,115.637342834473,36.519705963135,130.3763275146484,27.34656715393066,1757.180786132812,0.5008323192596436,3695.0,1.0,1.1451088520983492,33.1,18.2,14.9,0.5498489425981873,0.0003987271338701
20,115.737342834473,36.519705963135,126.7807693481445,27.45699501037598,1757.180786132812,0.5033135414123535,2985.0,1.0,1.1782976852205511,32.5,18.2,14.3,0.5599999999999999,0.0003987219242844
20,116.037342834473,36.519705963135,128.9119567871094,27.33645057678223,1636.25146484375,0.4921430647373199,2995.0,1.0,1.119723947490611,30.2,17.9,12.3,0.5927152317880794,0.0003987062373198
20,116.137342834473,36.519705963135,133.2596740722656,27.33645057678223,1636.25146484375,0.4879047572612762,3953.0,1.0,1.1197230006861627,31.3,18.4,12.9,0.5878594249201278,0.0003987010277342
20,116.337342834473,36.519705963135,141.2707061767578,27.14397621154785,1580.294799804688,0.4857050180435181,3026.0,1.0,1.0511473392599378,32.2,18.3,13.9,0.5683229813664596,0.0003986905503552
20,116.437342834473,36.519705963135,146.8811798095703,27.0140323638916,1580.294799804688,0.4869829416275024,2969.0,1.0,1.0137232304592767,31.3,17.8,13.5,0.5686900958466454,0.0003986853407695
20,116.537342834473,36.519705963135,149.5948181152344,27.0140323638916,1594.283447265625,0.4899366199970245,3199.0,1.0,1.0137245182394738,31.8,17.6,14.2,0.5534591194968553,0.0003986801020801
20,119.637342834473,36.519705963135,148.5605316162109,26.91750526428223,882.4940185546875,0.5008053183555603,3850.0,1.0,1.0707524705978426,35.6,18.3,17.3,0.5140449438202247,0.0003970480174757
20,119.737342834473,36.519705963135,146.7245788574219,26.89480018615723,882.4940185546875,0.5203586220741272,3747.0,1.0,1.0637902244958677,35.7,19.4,16.3,0.5434173669467787,0.0003969759563915
20,119.837342834473,36.519705963135,145.3629913330078,26.89480018615723,749.6513061523438,0.5403614640235901,4166.0,1.0,1.0637902244958677,36.3,18.4,17.9,0.5068870523415978,0.0003969039244111
